x,skin_temp,bulk_temp,datetime,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp
1678838427.874,1.97,,2023-03-15 01:00:27.874,1.826152775,6.582565677262249,928.1666666666677,92.42916666666656,1.363888888888887,1678838401.262
1678839012.641,1.48,4.5593,2023-03-15 01:10:12.641,1.786397854418108,6.191763899305575,928.444353871446,93.32634065018064,0.7140081349757684,1678839001.282
1678839612.624,1.42,4.5873,2023-03-15 01:20:12.624,2.0057570682792,6.843763901527775,928.8168149717508,91.93931261770253,0.8087335216572534,1678839601.266
1678840212.556,1.79,4.5966,2023-03-15 01:30:12.556,2.007138876388884,6.977319443194442,928.8926388888892,91.61666666666667,0.4652777777777772,1678840201.273
1678840812.586,2.61,4.5796,2023-03-15 01:40:12.586,2.0164444362500085,6.834347234861107,928.9261111111116,91.78750000000008,0.2666666666666672,1678840801.279
1678841412.596,2.29,4.561,2023-03-15 01:50:12.596,1.8941111044444496,5.993722958622192,929.1109722222226,92.68194444444453,0.5611111111111121,1678841401.278
1678842012.581,2.63,4.5618,2023-03-15 02:00:12.581,1.985805546527783,6.575470808514599,929.3058333333332,91.34305555555558,0.2611111111111119,1678842001.27
1678842612.596,2.36,4.5788,2023-03-15 02:10:12.596,1.9797454427653,6.621597230277783,929.4398750038586,90.73658076317508,0.1641169615016524,1678842601.301
1678843212.535,1.33,4.5613,2023-03-15 02:20:12.535,2.044447273279184,6.939541669166666,929.5959839924676,89.05995762711876,0.2305555555555561,1678843201.271
1678843812.616,2.67,4.5613,2023-03-15 02:30:12.616,2.0736666986111167,6.6795277556944335,929.693194444444,87.9541666666667,0.3875000000000002,1678843801.281
1678844412.605,2.8,4.5568,2023-03-15 02:40:12.605,2.082097236111108,5.429874998055566,929.8215277777782,87.90972222222227,0.1208333333333339,1678844401.252
1678845012.671,3.1,4.5701,2023-03-15 02:50:12.671,2.0119305393055504,4.520647758631384,929.860694444444,88.29444444444435,0.0972222222222222,1678845001.432
1678845612.706,2.44,4.5758,2023-03-15 03:00:12.706,1.932416841795108,5.259844743364625,929.9552726451792,89.91471512148424,0.2426912568306013,1678845601.496
1678846212.604,1.77,4.5947,2023-03-15 03:10:12.604,1.979179286505192,5.027041667361108,930.1227280340216,89.10261685344716,0.5462292766509211,1678846201.424
1678846812.687,2.86,4.5831,2023-03-15 03:20:12.687,1.932990488728075,4.9565365472295415,930.2031359649126,88.28793859649134,0.9513888888888884,1678846801.39
1678847412.601,1.48,4.5837,2023-03-15 03:30:12.601,1.9229444343055668,5.451124999027783,930.2359722222218,87.01527777777784,0.991666666666666,1678847401.254
1678848012.565,1.82,4.5746,2023-03-15 03:40:12.565,1.921930550277775,5.375031429832667,930.33986111111,86.30277777777775,0.9694444444444442,1678848001.256
1678848612.599,1.8,4.5638,2023-03-15 03:50:12.599,1.887166672500008,4.364532367153758,930.4145833333324,85.82499999999992,0.8319444444444452,1678848601.254
1678849212.614,2.54,4.5788,2023-03-15 04:00:12.614,1.8912076392090496,4.309833330694434,930.55661252354,85.69846986817323,0.7369350282485891,1678849201.255
1678849812.61,2.88,4.5705,2023-03-15 04:10:12.610,1.8643472180555496,3.769819436527784,930.6633333333332,84.89027777777774,0.8305555555555567,1678849801.234
1678850412.604,1.52,4.5584,2023-03-15 04:20:12.604,1.814236099583333,3.2820416661111085,930.7609722222232,85.15416666666674,0.4527777777777779,1678850401.239
1678851028.023,2.89,,2023-03-15 04:30:28.023,1.7564305623611165,2.7455833380555497,930.8244444444448,84.6069444444445,0.0388888888888889,1678851001.254
1678851612.674,1.43,4.5323,2023-03-15 04:40:12.674,1.7283610848611086,2.270078223058342,931.0054166666682,85.12361111111117,0.0,1678851601.257
1678852212.631,2.25,4.5332,2023-03-15 04:50:12.631,1.6983194302777669,1.4367700770549023,931.2056944444458,85.82361111111125,0.0083333333333333,1678852201.264
1678852812.65,1.91,4.5521,2023-03-15 05:00:12.650,1.683953703555075,1.033166664877769,931.1605191642744,83.91233135747599,0.0,1678852801.344
1678853412.596,1.25,4.485,2023-03-15 05:10:12.596,1.5054722236111169,1.6545694422083337,931.334444444444,86.80000000000007,0.43888888888889,1678853401.276
1678854012.576,1.69,4.5288,2023-03-15 05:20:12.576,1.5157777783333168,1.929569444652784,931.4475000000008,86.4013888888889,0.5611111111111103,1678854001.272
1678854612.613,2.23,4.5381,2023-03-15 05:30:12.613,1.40287501125,2.869277773611108,931.5140277777774,87.54861111111109,0.0666666666666664,1678854601.263
1678855212.611,2.13,4.5409,2023-03-15 05:40:12.611,1.289819445277775,2.7688356834769245,931.5858333333324,87.6347222222221,0.0,1678855201.241
1678855812.657,1.88,4.5554,2023-03-15 05:50:12.657,1.2094027768055582,2.7559035205213505,931.7816666666668,88.67638888888892,0.0652777777777778,1678855801.41
1678856428.193,2.66,,2023-03-15 06:00:28.193,1.22052833767085,2.631138882499992,931.8880725741734,88.394801024976,0.0027777777777777,1678856401.522
1678857012.709,1.94,4.558,2023-03-15 06:10:12.709,1.2637638881944415,2.345568970999884,932.0059722222218,88.78055555555567,0.0,1678857001.49
1678857612.73,2.09,4.555,2023-03-15 06:20:12.730,1.2815857888613666,1.8337788808563664,932.1024796361544,86.9250168175371,0.0,1678857601.445
1678858212.666,2.23,4.5374,2023-03-15 06:30:12.666,1.2251527768055583,1.1344166689166575,932.1600000000008,86.44305555555559,1.0541666666666696,1678858201.32
1678858812.636,1.52,4.547,2023-03-15 06:40:12.636,1.1023194376388918,1.6341944484444415,932.3134722222223,88.19583333333325,3.766666666666675,1678858801.329
1678859412.626,1.88,4.5418,2023-03-15 06:50:12.626,1.1218194365277834,1.2525833331250025,932.3652777777784,87.80972222222225,8.791666666666641,1678859401.344
1678860012.626,1.65,4.5518,2023-03-15 07:00:12.626,1.0715694489583416,1.2382158641744276,932.4672222222208,89.26388888888867,12.670833333333247,1678860001.253
1678860612.649,1.25,4.5614,2023-03-15 07:10:12.649,1.018212567695857,1.3088472201388914,932.63668079096,89.33283898305075,16.004166666666666,1678860601.244
1678861212.629,1.42,4.4997,2023-03-15 07:20:12.629,1.012559795320865,0.9501666643888868,932.6332085687376,88.17589453860631,17.787499999999998,1678861201.238
1678861812.595,1.74,4.5719,2023-03-15 07:30:12.595,1.0144861106594916,1.2105651304755722,932.7415325670494,87.5793103448276,24.963026819923414,1678861801.257
1678862412.606,2.35,4.5315,2023-03-15 07:40:12.606,1.06823610319445,1.1640833312083474,932.6987499999992,84.81250000000007,46.20277777777776,1678862401.253
1678863027.886,2.84,,2023-03-15 07:50:27.886,1.252444435138875,1.1877777756944392,933.1669444444432,84.28611111111125,168.66111111111024,1678863001.266
1678863612.685,4.9,4.561,2023-03-15 08:00:12.685,1.60425000194445,0.7761772520786067,933.0008333333326,82.95277777777792,142.71250000000109,1678863601.381
1678864212.62,6.57,4.6109,2023-03-15 08:10:12.620,1.9085026563383751,0.7554444422930559,933.2503845203902,80.74486817325808,223.1768616282292,1678864201.248
1678864812.609,7.6,4.5594,2023-03-15 08:20:12.609,2.1381865090643504,0.9447499985555526,933.2317993038182,80.28347457627116,231.16739835139504,1678864801.244
1678865412.645,8.88,4.524,2023-03-15 08:30:12.645,2.2799583409722253,0.5495277782805517,933.0341666666671,78.8194444444445,125.477777777778,1678865401.278
1678866012.603,7.46,4.5053,2023-03-15 08:40:12.603,1.9425416858333335,1.6282361109444414,933.2066666666676,79.12500000000001,166.87222222222218,1678866001.259
1678866612.619,6.05,4.5892,2023-03-15 08:50:12.619,1.8079999979166663,2.7472497499900093,933.4437499999984,80.42916666666675,300.34027777777754,1678866601.427
1678867212.695,7.51,4.6056,2023-03-15 09:00:12.695,2.0202916644444504,2.585444018557667,933.4716666666674,79.523611111111,368.0916666666666,1678867201.466
1678867812.656,7.34,4.6205,2023-03-15 09:10:12.656,2.2932988277868835,1.8139027744722331,933.5474282593932,76.8587829180945,399.0487400049392,1678867801.451
1678868412.664,9.17,4.6329,2023-03-15 09:20:12.664,2.3911001673245664,1.54589107954385,933.5193567251458,78.65833333333316,432.48589181286593,1678868401.337
1678869012.613,9.93,4.6585,2023-03-15 09:30:12.613,2.3618055675,1.9895369704113752,933.4615277777768,79.20138888888884,477.0333333333342,1678869001.27
1678869612.608,9.6,4.6702,2023-03-15 09:40:12.608,2.434918574484467,1.5866944404444334,933.483173258004,77.49058380414307,498.5775894538608,1678869601.239
1678870212.692,10.99,4.7136,2023-03-15 09:50:12.692,2.8209644575819333,1.0296666649444366,933.6220122873634,72.28539563458985,522.5889533358026,1678870201.322
1678870812.622,10.81,4.7394,2023-03-15 10:00:12.622,2.736972221666658,1.4020023938323751,933.400550766284,72.66824712643675,524.60933908046,1678870801.261
1678871412.616,8.5,4.7623,2023-03-15 10:10:12.616,2.7044444281944497,1.7228611103889004,933.3561111111115,72.91527777777767,552.9722222222225,1678871401.227
1678872012.588,8.3,4.794,2023-03-15 10:20:12.588,2.779000015416667,1.7821388920138916,933.4575000000008,72.5555555555555,598.7263888888909,1678872001.266
1678872612.613,7.78,4.8262,2023-03-15 10:30:12.613,3.0076666805555585,1.6354943493356835,933.5873611111116,69.34861111111108,630.0152777777768,1678872601.253
1678873212.586,9.72,4.839,2023-03-15 10:40:12.586,3.3021002782007423,1.3169722232500083,933.7058945386074,64.70732109227876,629.1387927973809,1678873201.24
1678873812.656,9.64,4.8506,2023-03-15 10:50:12.656,3.126182627942125,1.6512212610708668,933.6129587148508,65.88988814208716,627.658141456385,1678873801.243
1678874412.624,9.53,4.8734,2023-03-15 11:00:12.624,3.1903749772222336,2.306402775263875,933.8059722222216,62.76944444444442,673.5430555555558,1678874401.278
1678875012.588,8.5,4.8713,2023-03-15 11:10:12.588,3.1960832809722253,2.6209444444444334,933.8420833333324,58.29027777777767,689.8527777777767,1678875001.242
1678875612.652,8.56,4.8935,2023-03-15 11:20:12.652,3.357416638611125,2.459195621952684,934.0043055555542,57.431944444444326,706.4277777777774,1678875601.248
1678876212.656,8.81,4.9353,2023-03-15 11:30:12.656,3.4951388526389,2.2068055530555504,933.9444444444448,55.26111111111118,717.9902777777784,1678876201.322
1678876812.605,9.45,4.9697,2023-03-15 11:40:12.605,3.768115856877492,1.5158472216805583,933.9523772421358,54.80916805594143,731.1630510790042,1678876801.287
1678877412.693,9.01,5.0012,2023-03-15 11:50:12.693,3.9464439417720247,1.5750512497621585,933.83164750958,53.78931992337159,745.3642241379308,1678877401.379
1678878012.616,7.82,5.056,2023-03-15 12:00:12.616,3.674597197361108,1.7643187349703335,933.5876388888892,62.97916666666674,748.3319444444442,1678878001.465
1678878612.672,9.45,5.1156,2023-03-15 12:10:12.672,3.864229013660267,1.2059022941661883,933.8111767476926,59.31412128635134,752.2813791533209,1678878601.422
1678879212.609,11.08,5.1739,2023-03-15 12:20:12.609,4.186810303350467,1.276415708668966,933.7615916498918,58.81746117342535,757.6952856868951,1678879201.252
1678879812.671,13.53,5.2785,2023-03-15 12:30:12.671,4.438027781111116,0.904309078469414,933.7179166666668,57.931944444444326,767.8749999999992,1678879801.344
1678880412.649,13.1,5.2928,2023-03-15 12:40:12.649,4.519825660560333,1.5334444441565085,933.4186781609184,58.04865900383141,726.4624042145583,1678880401.298
1678881012.622,12.31,5.3809,2023-03-15 12:50:12.622,4.665222206805559,2.8168333343055747,933.2391666666668,50.826388888888914,712.7125,1678881001.269
1678881612.607,9.4,5.3183,2023-03-15 13:00:12.607,4.630222201111116,2.959152776736117,933.159305555556,51.53888888888884,643.5708333333333,1678881601.268
1678882212.569,7.32,5.1972,2023-03-15 13:10:12.569,4.630847245833333,2.0664444440833503,932.9934722222224,52.16249999999976,384.37500000000085,1678882201.282
1678882812.589,9.52,5.2632,2023-03-15 13:20:12.589,4.879236119166674,1.4797380576760546,933.4716666666674,50.67916666666658,712.2319444444441,1678882801.248
1678883412.535,11.53,5.238,2023-03-15 13:30:12.535,5.291250031805575,1.59348987992703,933.263194444445,49.45277777777775,715.2263888888892,1678883401.246
1678884012.619,9.07,5.2352,2023-03-15 13:40:12.619,5.064611790737659,3.9101230814894654,932.8544964118385,50.714398422720585,714.1170127078732,1678884001.274
1678884612.599,9.22,5.2146,2023-03-15 13:50:12.599,5.164680549583316,2.659291666111109,933.0041666666666,49.47083333333342,618.319444444445,1678884601.248
1678885212.606,8.19,5.1623,2023-03-15 14:00:12.606,5.097097248472217,2.887569440694433,932.7279166666666,52.663888888889005,419.2944444444442,1678885201.281
1678885812.576,8.59,5.2363,2023-03-15 14:10:12.576,5.372388892500009,2.2475000027638914,933.4815277777776,50.44444444444442,776.469444444445,1678885801.256
1678886412.578,9.21,5.1479,2023-03-15 14:20:12.578,5.310444465972233,3.966474276416709,932.9454166666668,52.43611111111116,754.719444444445,1678886401.25
1678887012.566,9.83,5.1155,2023-03-15 14:30:12.566,5.317769763208568,3.3625656089473,932.9219279661032,50.93564030131834,602.8402542372884,1678887001.287
1678887612.61,8.02,5.0876,2023-03-15 14:40:12.610,5.246875379439766,3.400736108749992,932.6137349109324,50.60622703837492,237.48832507486495,1678887601.281
1678888212.663,7.56,5.0611,2023-03-15 14:50:12.663,5.201958359861109,4.263874994305566,932.8098611111108,50.08333333333343,259.95694444444337,1678888201.389
1678888812.7,6.83,5.0064,2023-03-15 15:00:12.700,5.272805553194442,3.033270862543192,932.8752777777768,50.34166666666667,289.8902777777783,1678888801.468
1678889412.66,7.55,4.9903,2023-03-15 15:10:12.660,5.458249151450043,3.9227418946644823,932.99406139051,46.78717004723541,461.2254109937942,1678889401.445
1678890027.883,8.76,,2023-03-15 15:20:27.883,5.609056299699308,3.341762430833341,932.8731103547284,43.890196681618,390.00463651168576,1678890001.258
1678890612.592,7.86,4.9297,2023-03-15 15:30:12.592,5.6347777502777765,3.969125004027792,932.7844444444448,43.75972222222217,311.5180555555566,1678890601.243
1678891212.536,6.87,4.8981,2023-03-15 15:40:12.536,5.72966665916665,2.6621249941666743,933.0097222222224,44.58194444444434,319.3499999999992,1678891201.244
1678891812.636,7.74,4.9202,2023-03-15 15:50:12.636,5.794499931249999,2.3721956099363,933.0254166666668,45.83472222222226,314.63055555555496,1678891801.266
1678892412.62,8.03,4.904,2023-03-15 16:00:12.620,5.946097217222224,2.4604496153122333,933.1079166666668,42.90555555555542,352.3625,1678892401.263
1678893012.595,7.08,4.8938,2023-03-15 16:10:12.595,5.815826931066376,3.5237916625000003,932.8188465160076,44.89580979284367,254.783192090395,1678893001.255
1678893612.547,7.17,4.8719,2023-03-15 16:20:12.547,5.789252746611108,4.024252777527775,932.9690555555558,46.01166666666666,306.1855555555558,1678893601.273
1678894212.583,6.91,4.8633,2023-03-15 16:30:12.583,5.844694445000001,2.964694442638875,932.9627777777775,45.48055555555559,280.57222222222254,1678894201.236
1678894812.642,7.07,4.856,2023-03-15 16:40:12.642,5.947027814166667,3.831180546111108,932.9390277777774,42.66111111111116,275.1430555555558,1678894801.242
1678895412.69,7.95,4.8373,2023-03-15 16:50:12.690,6.0831110981944425,3.0382682163074253,933.0190277777784,42.50833333333342,276.8152777777775,1678895401.355
1678896012.594,8.54,4.8325,2023-03-15 17:00:12.594,6.240050499426925,2.514982275531625,933.1237937728024,42.16602966287992,270.36238803296925,1678896001.276
1678896612.586,7.4,4.8195,2023-03-15 17:10:12.586,6.23272678132346,3.2753611130555584,933.0756328532608,42.026518168627085,217.583748186225,1678896601.259
1678897212.557,7.08,4.806,2023-03-15 17:20:12.557,6.198200696331425,3.1333807443869666,933.1667049808432,43.39425287356325,170.41513409961834,1678897201.245
1678897812.645,7.05,4.7958,2023-03-15 17:30:12.645,6.116333314027767,4.081319445555558,933.24,39.06388888888892,144.119444444445,1678897801.265
1678898412.619,7.33,4.7894,2023-03-15 17:40:12.619,5.889069450416667,3.020015066341808,933.1697222222234,42.61666666666667,87.19027777777775,1678898401.306
1678899012.637,6.8,4.7745,2023-03-15 17:50:12.637,4.752930558194441,1.8827783300691496,932.9927777777784,54.01527777777767,52.986111111111086,1678899001.37
1678899612.716,4.97,4.7271,2023-03-15 18:00:12.716,4.327154330297417,2.1886666629166585,933.2364285604034,54.87237658608867,26.299335849464416,1678899601.459
1678900212.679,4.79,4.7279,2023-03-15 18:10:12.679,4.193597238472225,1.9284444434166668,933.4761111111115,55.12222222222235,19.19861111111117,1678900201.404
1678900812.64,2.6,4.7338,2023-03-15 18:20:12.640,4.110157926235375,1.6643947368815832,933.66572368421,56.34342105263176,13.57127192982456,1678900801.247
1678901412.598,4.2,4.7165,2023-03-15 18:30:12.598,4.103694439861109,1.1384753463486443,933.8648611111108,59.70416666666676,3.638888888888892,1678901401.29
1678902012.609,4.63,4.7239,2023-03-15 18:40:12.609,4.009652755833342,0.9360638436683824,934.0008333333334,63.88611111111118,1.4291666666666645,1678902001.258
1678902612.63,2.99,4.7065,2023-03-15 18:50:12.630,3.855614030016376,1.097597221343044,934.1264680775524,64.63616976938034,0.1783697632058291,1678902601.243
1678903227.896,2.92,,2023-03-15 19:00:27.896,3.4067083584722084,1.378652780194425,934.1883333333344,69.38472222222234,0.0,1678903201.257
1678903812.596,4.17,4.6769,2023-03-15 19:10:12.596,3.356763925833325,1.0245555552361103,934.2918055555568,70.37222222222218,0.0,1678903801.244
