bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure,Quality
-0.28859836408470335,-0.3239374241134635,-0.6760551643681512,0.0,-0.35097048657272006,0.10605806644717149,0.615344467640919,0.0,0.0
-0.28888783562079645,-0.32651604629802544,-0.6940544143994,0.0,-0.32863600106354707,-0.0042382520203531875,0.6884133611691023,0.0,0.0
-0.28949476512133354,-0.3269260154169506,-0.729386275571851,0.0,-0.16484977399627754,-0.004507632445375636,0.7562630480167013,0.0,0.0
-0.2907205958260555,-0.3274886600558376,-0.7977167618015915,0.0,0.23344855091730943,-0.004507632445375636,0.8658663883089773,0.0,0.0
-0.28965138263007195,-0.3365339819466567,-0.828715470188742,0.0,0.18399361871842593,-0.004507632445375636,0.9337160751565764,0.0,0.0
-0.2902450606812162,-0.3368583231830269,-0.8316320153326944,0.0,0.01754852432863608,-0.004507632445375636,0.9859081419624219,0.0,0.0
-0.2928150849220236,-0.33805156824642946,-0.8582975709345443,0.0,0.07125764424355233,-0.004507632445375636,0.8867432150313151,0.0,0.0
-0.29429424614479677,-0.33542249070239655,-0.8638806716386817,0.0,0.07178941770805639,-0.004507632445375636,0.7562630480167013,0.0,0.0
-0.29647271503875555,-0.3386677743073166,-0.8857964251489521,0.0,0.2999202339803246,-0.004507632445375636,0.7562630480167013,0.0,0.0
-0.2978344504920537,-0.3389299481131452,-0.8829632098662554,0.0,0.3796862536559428,-0.004507632445375636,0.7092901878914408,0.0,0.0
-0.30167613788365966,-0.33540620114382147,-0.8868797133452772,0.0,0.731188513693167,-0.004507632445375636,0.6570981210855953,0.0,0.0
-0.30364491331338794,-0.3457929557306902,-0.9347110537060954,0.0,0.8487104493485776,-0.004507632445375636,0.6310020876826725,0.0,0.0
-0.30597616067338707,-0.3507091376794088,-0.9177117620099161,0.0,0.7747939377825048,-0.004507632445375636,0.615344467640919,0.0,0.0
-0.3059756359399129,-0.345735337141779,-0.8956293487771342,0.0,0.41318798191970246,-0.004507632445375636,0.7145093945720251,0.0,0.0
-0.3049502083436225,-0.347789580812767,-0.8654639390025415,0.0,0.6461047593725074,-0.004507632445375636,0.9806889352818376,0.0,0.0
-0.30561035514222035,-0.3580959145885202,-0.8776300987458854,0.0,0.7258707790481257,-0.004507632445375636,0.9702505219206684,0.0,0.0
-0.3066962228385109,-0.37728838693812616,-0.8900462480729968,0.0,0.6163254453602767,-0.001161328943430111,0.9180584551148229,0.0,0.0
-0.30593409569628366,-0.3740013704233759,-0.8954626890546226,0.0,0.3376761499601171,0.14622568093385213,0.8658663883089773,0.0,0.0
-0.3058664301572736,-0.3558417406616461,-0.8847964668138826,0.0,0.3126827971284233,0.4531996408260999,0.8606471816283924,0.0,0.0
-0.30365377519953324,-0.35419328599744854,-0.8525478105078953,0.0,0.15315075777718698,0.689296617779108,0.7927974947807933,0.0,0.0
-0.30239657044888346,-0.3666096952322402,-0.7999666680554977,0.0,0.09306035628822126,1.0179407363064952,0.6623173277661796,0.0,0.0
-0.30023515732200634,-0.3486389932475373,-0.7690512895296029,0.0,0.26854559957458135,1.2106973959892249,0.5892484342379962,0.0,0.0
-0.2977590224976547,-0.35275282093553845,-0.7436356818465897,0.0,0.24036160595586295,0.7449685722837474,0.4326722338204597,0.0,0.0
-0.29833313930690747,-0.35174977099347216,-0.7292196158493396,0.0,-0.29779314012230784,0.5216821310984735,0.3961377870563677,0.0,0.0
-0.3006075134024921,-0.3414284612517918,-0.7823840673305278,0.0,0.012230789683594862,0.1258126309488177,0.677974947807933,0.0,0.0
-0.30037589688237193,-0.3468191787756597,-0.7932169492937793,0.0,-0.2509970752459453,-0.004507632445375636,0.7301670146137785,0.0,0.0
-0.30270705672194576,-0.3415771022740114,-0.8502979042539893,0.0,0.6163254453602767,-0.004507632445375636,0.8136743215031318,0.0,0.0
-0.30507550807110567,-0.3469995570477022,-0.8727969667930501,0.0,0.65674022866259,-0.004507632445375636,0.8606471816283924,0.0,0.0
-0.3026072623192752,-0.3417117629454515,-0.8889629598766717,0.0,0.6636532837011434,-0.004507632445375636,0.9180584551148229,0.0,0.0
-0.3000176314390045,-0.34425344788319046,-0.8870463730677888,0.0,0.3047061951608616,-0.004507632445375636,0.9128392484342379,0.0,0.0
-0.3016518514034306,-0.34452594642550594,-0.8768801299945833,0.0,0.1616591332092529,-0.004507632445375636,0.7614822546972864,0.0,0.0
-0.30170074035823,-0.35267574818238107,-0.8745468938794216,0.0,-0.0026588673225205503,-0.004507632445375636,0.6570981210855953,0.0,0.0
-0.30051892289492943,-0.3396773640752058,-0.874713553601933,0.0,0.10103695825578314,-0.004507632445375636,0.6623173277661796,0.0,0.0
-0.3008674088764734,-0.3380166898842916,-0.8684638140077495,0.0,0.05583621377293285,-0.004507632445375636,0.6831941544885181,0.0,0.0
-0.30334377012128744,-0.33340995483553665,-0.8717970084579807,0.0,0.030311087476735003,-0.004507632445375636,0.6936325678496873,0.0,0.0
-0.3075957701522809,-0.3384122450176851,-0.8857964251489521,0.0,0.21643180005317753,-0.004507632445375636,0.7092901878914408,0.0,0.0
-0.3088913009594913,-0.34241917725172377,-0.8856297654264405,0.0,0.0925285828237172,-0.004507632445375636,0.7458246346555328,0.0,0.0
-0.310105213977247,-0.34273195489293523,-0.8914628557143451,0.0,0.15953203935123644,-0.004507632445375636,0.7301670146137785,0.0,0.0
-0.3118745817488105,-0.348761318986306,-0.8888796300154158,0.0,0.08774262164318015,-0.004507632445375636,0.6831941544885181,0.0,0.0
-0.3104715203839796,-0.35026548021394494,-0.8900462480729968,0.0,0.02712044668971027,-0.004507632445375636,0.6675365344467645,0.0,0.0
-0.31182477451043084,-0.3574089301163699,-0.909378775884338,0.0,0.2036692369050786,-0.0040646513020053876,0.6936325678496873,0.0,0.0
-0.3133480519283881,-0.36163010727288697,-0.9183784008999624,0.0,0.10795001329433668,0.08498653097874886,0.6414405010438418,0.0,0.0
-0.3112853060571821,-0.36075243667600815,-0.8750468730469563,0.0,0.004785961180537156,0.2787608500448967,0.5996868475991648,0.0,0.0
-0.3099018160934422,-0.35094492451166437,-0.839715011874505,0.0,-0.04041478330231314,0.4941454654295121,0.5266179540709814,0.0,0.0
-0.307900130292805,-0.3441050830154932,-0.7955501854089412,0.0,0.042010103695825564,0.7754983537862916,0.5318371607515657,0.0,0.0
-0.3072925190883497,-0.36124480831604844,-0.7687179700845798,0.0,-0.12177612337144372,0.7563424124513618,0.4483298538622132,0.0,0.0
-0.3039518716530322,-0.36499463340637317,-0.7148035498520893,0.0,-0.21962244084020213,0.46559114037713256,0.2969728601252609,0.0,0.0
-0.30587899443407124,-0.33856485295946315,-0.7211366193075287,0.0,0.0063812815740494615,0.8311703082909309,0.46920668058455095,0.0,0.0
-0.3057514108914656,-0.34670482661271984,-0.7303862339069205,0.0,0.04839138526987503,0.23721640227476803,0.5579331941544885,0.0,0.0
-0.3041953106230248,-0.3556122925288339,-0.7875505187283862,0.0,-0.14570592927412926,0.00010176593834181392,0.7145093945720251,0.0,0.0
-0.30305746086298174,-0.36338476778342715,-0.8410482896545975,0.0,0.04573251794735448,-0.004507632445375636,0.8449895615866388,0.0,0.0
-0.3048013406738853,-0.3790925578502736,-0.8927961334944375,0.0,0.424355224674289,-0.004507632445375636,0.9024008350730693,0.0,0.0
-0.30605202827271377,-0.3809013401993914,-0.9257947585517269,0.0,0.40202073916511577,-0.004507632445375636,0.9754697286012527,0.0,0.0
-0.3068386559084852,-0.36207559597418826,-0.8970459564184824,0.0,0.16857218824780645,-0.004507632445375636,0.9180584551148229,0.0,0.0
-0.30570817387335397,-0.35723860577531835,-0.8892962793216947,0.0,-0.15368253124169104,-0.004507632445375636,0.7719206680584556,0.0,0.0
-0.30747648547493045,-0.35796419017809383,-0.8923794841881587,0.0,-0.1260303110874768,-0.004507632445375636,0.8084551148225468,0.0,0.0
-0.30968173469172566,-0.35582820458520464,-0.9003791508687136,0.0,-0.23451209784631744,-0.004507632445375636,0.8971816283924844,0.0,0.0
-0.31226943243693567,-0.3516181741770185,-0.900629140452481,0.0,-0.08189311353363464,-0.004507632445375636,0.7667014613778705,0.0,0.0
-0.3143610138594335,-0.35604963263834316,-0.8970459564184824,0.0,0.02073916511566081,-0.004507632445375636,0.646659707724426,0.0,0.0
-0.3107883091154442,-0.3646444302669197,-0.9032123661514102,0.0,-0.06434458920499868,-0.004507632445375636,0.7249478079331944,0.0,0.0
-0.3098763416990949,-0.3668445356238515,-0.8788800466647222,0.0,-0.3164052113799522,-0.004507632445375636,0.7406054279749478,0.0,0.0
-0.31193102159150987,-0.3628011767766596,-0.8607974667722177,0.0,-0.3530975804307365,-0.004507632445375636,0.6675365344467645,0.0,0.0
-0.3116918593023353,-0.36982328178048673,-0.8500479146702219,0.0,-0.2557830364264823,-0.004507632445375636,0.6518789144050103,0.0,0.0
-0.31423010008380065,-0.3763323556990192,-0.8698804216490977,0.0,-0.35681999468226544,-0.004507632445375636,0.6884133611691023,0.0,0.0
-0.31908498542205666,-0.3756832931298422,-0.8636306820549142,0.0,-0.31480989098643974,-0.004507632445375636,0.6623173277661796,0.0,0.0
-0.3200648163295877,-0.370277245647917,-0.856464313986917,0.0,-0.3190640787024727,0.08714157437892846,0.5996868475991648,0.0,0.0
-0.32528622225628046,-0.36426140194809153,-0.8297987583850671,0.0,-0.16697686785429403,0.3104280155642023,0.5840292275574113,0.0,0.0
-0.3288927915797842,-0.3701827307237199,-0.76021832423649,0.0,-0.2275990428077639,0.7204250224483687,0.4953027139874737,0.0,0.0
-0.32597675974380524,-0.3683927251439251,-0.7067205533102786,0.0,-0.6248338207923425,0.8581083507931757,0.33872651356993716,0.0,0.0
-0.32276149104678614,-0.37262385655029506,-0.6899712511978667,0.0,-0.5402818399361873,1.7273091888656091,0.2969728601252609,0.0,0.0
-0.3208556723156515,-0.37474928499220933,-0.6649722928211323,0.0,-0.57803775591598,0.5360490870996707,0.27609603340292316,0.0,0.0
-0.319998784404458,-0.3680370478781854,-0.6236406816382649,0.0,-0.3956394575910663,1.0622388506435199,0.15396659707724444,0.0,0.0
-0.3146346193818327,-0.3482306812931435,-0.611807841339944,0.0,-0.40787024727466104,0.28953606704579465,0.1597077244258874,0.0,0.0
-0.31151557590910833,-0.3645167802575988,-0.6287238031748675,0.0,-0.7290614198351504,-0.00403472014366956,0.3178496868475994,0.0,0.0
-0.3135367889427253,-0.40110761041030435,-0.7529686263072372,0.0,-0.4046796064876363,-0.004507632445375636,0.6310020876826725,0.0,0.0
-0.3125352110566828,-0.3914134938870404,-0.8468813799425022,0.0,-0.08189311353363464,-0.004507632445375636,0.8502087682672239,0.0,0.0
-0.3113223715272728,-0.3981546942896369,-0.8693804424815631,0.0,-0.22281308162722688,-0.004507632445375636,0.7927974947807933,0.0,0.0
-0.31277321279975545,-0.3667412439802772,-0.826465563934836,0.0,0.36479659664982733,-0.004507632445375636,0.677974947807933,0.0,0.0
-0.31375346106625396,-0.36759385948258066,-0.7966334736052664,0.0,-0.12337144376495615,-0.004507632445375636,0.7667014613778705,0.0,0.0
-0.31518550485411656,-0.36252211902730963,-0.794466897212616,0.0,-0.34086679074714177,-0.004507632445375636,0.646659707724426,0.0,0.0
-0.31808773714468647,-0.3730268568125111,-0.7818007583017372,0.0,0.24355224674288756,-0.004507632445375636,0.6623173277661796,0.0,0.0
-0.3198156900341427,-0.361610478589828,-0.7565518103412356,0.0,0.3860675352299922,-0.004507632445375636,0.6414405010438418,0.0,0.0
-0.3211540494416838,-0.32968705920902175,-0.7173867755510186,0.0,1.2310555703270407,-0.004507632445375636,0.5944676409185805,0.0,0.0
-0.3205242975663718,-0.3241917995187879,-0.6943044039831673,0.0,0.9321988832757246,-0.004507632445375636,0.6414405010438418,0.0,0.0
-0.32042381555293903,-0.32583644905922465,-0.6781384108995457,0.0,0.7125764424355227,-0.004507632445375636,0.5944676409185805,0.0,0.0
-0.3169470568974626,-0.32694938659196016,-0.6864713970251238,0.0,0.6641850571656478,-0.004507632445375636,0.5840292275574113,0.0,0.0
-0.315372894179996,-0.33566072097339184,-0.6878046748052165,0.0,0.433395373570859,-0.004507632445375636,0.573590814196242,0.0,0.0
-0.31697239529861965,-0.3356791609504831,-0.6945543935669346,0.0,0.3089603828768946,-0.004507632445375636,0.5213987473903965,0.0,0.0
-0.3141087397190046,-0.3395725822671389,-0.7071372026165575,0.0,0.3546929008242492,-0.004507632445375636,0.542275574112735,0.0,0.0
-0.3118374635781871,-0.33968841731755306,-0.716886796383484,0.0,0.6338739696889129,0.005507333133792277,0.6049060542797497,0.0,0.0
-0.31077436959752036,-0.3381935919936071,-0.7080538310903711,0.0,0.4360542408933795,0.015211014666267583,0.578810020876827,0.0,0.0
-0.30530647143573797,-0.33778119652194605,-0.6942210741219114,0.0,0.3616059558628025,0.14203531876683625,0.5683716075156577,0.0,0.0
-0.304700193993709,-0.33540935994054766,-0.6470563726511395,0.0,0.08402020739165125,0.29115234959592934,0.35960334029227564,0.0,0.0
-0.30549029335221545,-0.33844933872538385,-0.6470563726511395,0.0,0.0872108481786761,0.5713678539359472,0.3961377870563677,0.0,0.0
-0.3046563278823571,-0.34381522332240066,-0.6633890254572725,0.0,-0.3063015155543738,0.319167913798264,0.6570981210855953,0.0,0.0
-0.3050025316591215,-0.34764974755822226,-0.641889921253281,0.0,-0.04307365062483381,0.17495959293624663,0.5161795407098122,0.0,0.0
-0.30534163680854726,-0.34513498928612446,-0.6278905045623098,0.0,0.024461579367189602,0.0963005088296917,0.3961377870563677,0.0,0.0
-0.3073420042800951,-0.339653707607857,-0.6433065288946294,0.0,0.7232119117256051,-0.004507632445375636,0.3491649269311064,0.0,0.0
-0.3080579290895096,-0.3488498259026586,-0.6575559351693678,0.0,0.6274926881148631,-0.004507632445375636,0.3126304801670144,0.0,0.0
-0.3115421791638338,-0.3432702497734767,-0.6500562476563475,0.0,0.9385801648497741,-0.004507632445375636,0.17327766179540752,0.0,0.0
-0.31109109357599374,-0.3516631336904546,-0.6634723553185282,0.0,1.625099707524595,-0.004507632445375636,0.13622129436325678,0.0,0.0
-0.31153648233313685,-0.35593075413260805,-0.668138827548852,0.0,1.3990959851103435,-0.004507632445375636,0.10647181628392519,0.0,0.0
-0.314137125607601,-0.3396872587474367,-0.6629723761509936,0.0,0.9789949481520874,-0.004507632445375636,0.1607515657620041,0.0,0.0
-0.31528046390223174,-0.3374171693906328,-0.6603058205908087,0.0,1.0534432331826644,-0.004507632445375636,0.1727557411273488,0.0,0.0
-0.31646268456147375,-0.35081392807286477,-0.6729719595016873,0.0,0.547726668439245,-0.004507632445375636,0.20824634655532337,0.0,0.0
-0.3172894407335623,-0.3573893884045282,-0.6983042373234448,0.0,0.2903483116192503,-0.004507632445375636,0.3178496868475994,0.0,0.0
-0.31923171397240613,-0.3415926878991038,-0.6993875255197699,0.0,-0.02658867322520609,-0.004507632445375636,0.33350730688935293,0.0,0.0
-0.3190846484783023,-0.3387275829082294,-0.7036373484438148,0.0,0.3796862536559428,-0.004507632445375636,0.3804801670146142,0.0,0.0
-0.3197947999982344,-0.33426745762290627,-0.729386275571851,0.0,0.2068598776921032,-0.004507632445375636,0.43789144050104395,0.0,0.0
-0.3174073104060289,-0.3563600876307359,-0.7356360151660347,0.0,0.29619781972879566,-0.004507632445375636,0.4222338204592904,0.0,0.0
-0.31865813925913267,-0.3639421438453687,-0.7468855464355652,0.0,-0.1898431268279713,-0.004507632445375636,0.4639874739039667,0.0,0.0
-0.31811053550786517,-0.3768683285377162,-0.7755510187075537,0.0,-0.15315075777718698,-0.004507632445375636,0.5266179540709814,0.0,0.0
-0.3167953045587262,-0.3838532529296359,-0.7911337027623847,0.0,0.12496676415846857,-0.004507632445375636,0.5527139874739042,0.0,0.0
-0.31715195284662956,-0.37286134952903827,-0.7748843798175076,0.0,0.328104227599043,0.12497455851541453,0.5161795407098122,0.0,0.0
-0.3162221540676944,-0.3872645267198743,-0.7569684596475145,0.0,0.22015421430470644,0.36184974558515415,0.4431106471816282,0.0,0.0
-0.31371327285164485,-0.37237673304782104,-0.7468855464355652,0.0,0.28715767083222565,0.706656689613888,0.4326722338204597,0.0,0.0
-0.31173923394593445,-0.358326351277928,-0.7205533102787383,0.0,0.2823717096516884,1.3789105058365758,0.3543841336116914,0.0,0.0
-0.311650986122229,-0.3668412967108961,-0.6822215741010791,0.0,0.17388992289284777,1.1975276863214608,0.2604384133611689,0.0,0.0
-0.3116178796841689,-0.3566776989675298,-0.6649722928211323,0.0,0.14464238234512103,0.6701406764441784,0.27087682672233815,0.0,0.0
-0.3128883860425583,-0.36172757878449885,-0.646473063622349,0.0,0.0808295666046264,0.5546064052678839,0.2552192066805846,0.0,0.0
-0.31417207632948957,-0.3542207266699092,-0.6474730219574184,0.0,0.059558628024461525,0.35071535468422627,0.22390396659707762,0.0,0.0
-0.31376207621518615,-0.361749065112831,-0.6742219074205241,0.0,0.04626429141185854,-0.004507632445375636,0.32306889352818363,0.0,0.0
-0.31394816490310595,-0.3795902082479626,-0.7310528727969666,0.0,-0.10263227864929533,-0.004507632445375636,0.47442588726513596,0.0,0.0
-0.31611093738494683,-0.3777909680848986,-0.7454689387942167,0.0,-0.29619781972879566,-0.004507632445375636,0.5579331941544885,0.0,0.0
-0.3194384947130126,-0.38014636983933103,-0.7466355568517977,0.0,-0.24567934060090404,-0.004507632445375636,0.5840292275574113,0.0,0.0
-0.32032023530030285,-0.3721678366283651,-0.74580225823924,0.0,-0.2488699813879288,-0.004507632445375636,0.578810020876827,0.0,0.0
-0.3206841090272156,-0.35569945737644293,-0.7338860880796633,0.0,-0.2951342727997873,-0.004507632445375636,0.542275574112735,0.0,0.0
-0.3244840943196879,-0.36003155172665413,-0.7398025082288237,0.0,-0.21696357351768147,-0.004507632445375636,0.5161795407098122,0.0,0.0
-0.3264229297826082,-0.3897421932024168,-0.7615516020165826,0.0,-0.2823717096516884,-0.004507632445375636,0.5213987473903965,0.0,0.0
-0.3293691274123974,-0.41163229260346024,-0.8304653972751135,0.0,-0.3834086679074714,-0.004507632445375636,0.6988517745302716,0.0,0.0
-0.3325672299056883,-0.4144182403558886,-0.8765468105495603,0.0,-0.21590002658867322,-0.004507632445375636,0.7719206680584556,0.0,0.0
-0.3326683151157445,-0.37991744270989897,-0.8537144285654763,0.0,0.17176282903483128,-0.004507632445375636,0.6205636743215033,0.0,0.0
-0.33373304756425953,-0.360622584401057,-0.848131327861339,0.0,0.5721882478064345,-0.004507632445375636,0.610125260960334,0.0,0.0
-0.3331905973264448,-0.354369126875467,-0.8372984458980874,0.0,0.4030842860941241,-0.004507632445375636,0.6675365344467645,0.0,0.0
-0.3344766129677356,-0.3650623739929403,-0.8522144910628723,0.0,0.4121244349906941,-0.004507632445375636,0.6884133611691023,0.0,0.0
-0.33526936878945585,-0.37408156404177734,-0.8415482688221323,0.0,-0.05158202605689976,-0.004507632445375636,0.5944676409185805,0.0,0.0
-0.33489765492710355,-0.37608269118169424,-0.8275488521311611,0.0,-0.3047061951608615,-0.004507632445375636,0.6049060542797497,0.0,0.0
-0.33339723743238536,-0.3828815948028464,-0.8062997375109369,0.0,-0.26216431800053186,0.10426219694702185,0.677974947807933,0.0,0.0
-0.3337101244918666,-0.36775847100757253,-0.7960501645764759,0.0,0.20739165115660727,0.3134809937144567,0.6049060542797497,0.0,0.0
-0.3314906588660617,-0.36847977698120143,-0.7994666888879629,0.0,0.4557298590800322,0.631828793774319,0.5683716075156577,0.0,0.0
