bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure
0.7516696607188755,0.8233392540141077,0.9967306563836031,0.0,0.18358440095734213,0.0,-0.24829037348763797,0.0
0.7112297424901117,0.8288365770246264,0.8491910470282505,0.0,-0.28551316345206246,0.0,0.024723829563387624,0.0
0.7252132151654469,0.76545610829629,0.7100343700226343,0.0,-0.25679290440658864,0.0,0.18832193582325077,0.0
0.7436649905801909,0.7345943262396826,0.6530304300444295,0.0,0.05631423342249759,0.0,0.3250920568122044,0.0
0.7327527917972689,0.7401711770135194,0.7502724453013665,0.0,-0.36829508658313387,0.0,0.1294055760126253,0.0
0.7617700615476571,0.7798078532700539,0.8818844831922207,0.0,0.7016753484443194,0.0,-0.11888479747501264,0.0
0.7690640406863934,0.7838738533328531,0.8676334981976698,0.0,-0.2652400394199633,0.0,-0.04208311415044697,0.0
0.7816377187694518,0.792913111279628,0.8517059267331714,0.0,0.01914683936364918,0.014576437817466823,0.030510257759074073,0.0
0.7818480981317101,0.7932672361703079,0.8701483779025904,0.0,1.3667464451640154,0.42615107324266754,-0.10836401893740145,0.0
0.778350859611354,0.7883847074795275,0.8491910470282505,0.0,2.844995072504576,1.6529575618548256,-0.07048921620199836,0.0
0.7815342176374476,0.7925495710905688,0.8550590996730657,0.0,1.567788258482332,3.1669670653776834,-0.15570752235665403,0.0
0.7903354687312784,0.8154205836627434,0.8936205884818511,0.0,2.3094467126566247,2.0062264460101593,-0.2104155707522356,0.0
0.7954910707855434,0.84449916666372,0.9573308743398443,0.0,3.3247923412642546,2.4794363427822383,-0.3040504997369805,0.0
0.79328684654836,0.8482160463327637,0.9900243105038146,0.0,3.2893143742080815,2.435523513026381,-0.3887427669647553,0.0
0.7897866697335203,0.8705195837836992,1.0797216866459889,0.0,3.3473180346332536,3.4769785351466496,-0.6591267753813778,0.0
0.7575883751584722,0.8727341327071919,1.1015173107553025,0.0,2.204702238490779,0.9772243159102081,-0.7901104681746445,0.0
0.7180266000631302,0.8760453493735134,1.1057087769301703,0.0,2.654652963536534,0.840897919056202,-0.6801683324566012,0.0
0.6858588903701047,0.8608870780166689,1.1635510101433482,0.0,1.5413205687737577,0.5924954940193349,-0.9989479221462383,0.0
0.6258424485421789,0.8471576353004198,1.1652275966132957,0.0,1.8882162466563424,2.615762739636245,-1.2935297211993682,0.0
0.5134022782479049,0.8422649112842142,1.1635510101433482,0.0,0.6921019287624949,0.46626249385548096,-1.4029458179905305,0.0
0.6199683949681614,0.679716043087087,0.8315868890938053,0.0,0.3401379698718853,2.800589873832542,-0.6112572330352439,0.0
0.6656437138944724,0.7394831137422957,0.8860759493670888,0.0,0.6982964944389695,3.950843847288219,-0.7375065754865856,0.0
0.6897888156698032,0.7750208927081368,0.9405650096403725,0.0,0.6419822610164719,4.9221694248730135,-0.7880063124671222,0.0
0.6425835435092577,0.7997456978376928,0.9958923631486294,0.0,0.45670843305645514,5.485826642634771,-0.9989479221462383,0.0
0.5925580933886558,0.8139866709684087,0.9103864531813229,0.0,0.7230747571448684,4.456169097165328,-0.47764334560757477,0.0
0.8776779904244798,0.971718437155035,1.0872663257607516,0.0,0.12839645220329463,2.056693429460921,-0.8979484481851651,0.0
0.8773235917655223,0.9472877121528417,1.114091709279906,0.0,0.17738983528086735,1.1069965590693103,-0.9931614939505519,0.0
0.8131669632022752,0.9548303563903385,1.1451085589739292,0.0,-0.549063775869351,0.21032279206947407,-1.2251446607048917,0.0
0.6702116591552758,0.9116177035218925,1.1149300025148798,0.0,-0.35928480923553424,0.5734884483041127,-1.337190952130457,0.0
0.5962752171293033,0.8665144563950136,1.085589739290804,0.0,-0.003941996339574769,0.06888415533344257,-1.2677538137822193,0.0
0.6251716527394185,0.7920780429732518,0.9598457540447649,0.0,-0.3981416302970575,0.0,-0.9768542872172534,0.0
0.6123436147396131,0.7258675845085801,0.8609271523178809,0.0,-0.5394903561875264,0.0,-0.8774329300368221,0.0
0.625468343253955,0.6879644543571367,0.7553022047112082,0.0,-0.5152752358158524,0.0,-0.5839032088374535,0.0
0.6776281547186735,0.6828833748264389,0.699974851202951,0.0,-0.6284668449950724,0.0,-0.43398211467648595,0.0
0.6367041154501698,0.6744256125177521,0.6597367759242184,0.0,-0.3119808531606363,0.0,-0.30878485007890527,0.0
0.5938341240587827,0.6766897066732507,0.6739877609187694,0.0,-0.45783471772490497,0.0,-0.1699105733824297,0.0
0.6200568092581197,0.6906496063704854,0.7536256182412611,0.0,-0.32549626918203584,0.0,0.011572856391372899,0.0
0.6169432824138718,0.6782915147908284,0.7108726632576077,0.0,-0.6746445164015205,0.0,-0.018937401367701175,0.0
0.7069147765288611,0.7225904103956381,0.6639282420990865,0.0,-0.5625791918907505,0.0,0.12046291425565521,0.0
0.7725008472180703,0.7594889917989996,0.7209321820772908,0.0,0.04955652541179788,0.3422579059478945,-0.045239347711730625,0.0
0.8193792037135545,0.7823772148953713,0.6647665353340599,0.0,-0.5220329438265522,0.7412747828936589,0.29879011046817494,0.0
0.8131716348724454,0.7689346642079846,0.7376980467767627,0.0,-0.6104462902998734,2.84515811895789,-0.04208311415044697,0.0
0.8199038288200754,0.799030779822941,0.8584122726129603,0.0,-0.5175278051527523,1.3206619695231854,-0.7443450815360334,0.0
0.8477158361372833,0.8540945614000017,0.8936205884818511,0.0,0.0005631423342250384,5.077502867442242,-0.8479747501315094,0.0
0.9133592734691923,0.9061555437018428,1.0411601978372038,0.0,0.8892017457412361,1.8633458954612487,-1.4466070489216194,0.0
0.7472577897304523,0.9618289923660037,1.1224746416296423,0.0,0.4657187104040547,4.486318204161888,-1.6538663861125718,0.0
0.6816810504107567,0.9048112569533457,1.151814904853718,0.0,1.076165000703928,0.8330329346223169,-1.7406628090478689,0.0
0.6606866379723131,0.8764875876854399,1.1224746416296423,0.0,0.9381951288188091,2.069146321481239,-1.7716991057338234,0.0
0.6454744684007132,0.8296956401414053,1.0696621678263059,0.0,0.6211459946501481,1.0362116991643455,-1.7369805365597046,0.0
0.588338160806966,0.8001527366599567,0.995054069913656,0.0,0.4217936083345065,0.07307881369818123,-1.7091004734350335,0.0
0.5164794891155852,0.7191262874622552,0.8676334981976698,0.0,-0.16500070392791774,0.0,-1.5297211993687527,0.0
0.5071046436709589,0.662931039437767,0.8097912649844917,0.0,-0.3908207799521329,0.0,-1.5028932140978424,0.0
0.6177724612992627,0.6201396293960163,0.49710788833934116,0.0,-0.4189778966633817,0.0,-0.609153077327722,0.0
0.6857110657720599,0.6265885980475026,0.42417637689663856,0.0,-0.004505138673799807,0.0,-0.4913203577064696,0.0
0.7078091881854888,0.6254307971016991,0.39315952720261566,0.0,0.15599042658031814,0.0,-0.5286691215149918,0.0
0.7315998673486342,0.6338497263416827,0.33699388045938483,0.0,-0.5530057722089258,0.0,-0.26617569700157817,0.0
0.7297924601520986,0.6192807624652681,0.3168748428200186,0.0,-0.42291989300295646,0.0,-0.2940557601262487,0.0
0.722943487389455,0.6125974752503365,0.29088775253583715,0.0,-0.6324088413346473,0.03033262330001639,-0.20199894792214562,0.0
0.7149222383040671,0.613251363495201,0.37639366250314366,0.0,-0.47303956074897924,0.8114042274291332,-0.4992109416096787,0.0
0.7121122355902004,0.6536267035271759,0.6018945427110404,0.0,-0.5332957905110517,1.3953793216450927,-0.8500789058390317,0.0
0.714916783431152,0.7078466687497841,0.7511107385363401,0.0,0.03998310572997335,2.872685564476487,-1.2309310889005782,0.0
0.7196187671085944,0.7409502954499524,0.763685137060944,0.0,0.7872729832465157,3.9324922169424874,-1.3161493950552334,0.0
0.7265310067206283,0.7478492295357214,0.8097912649844917,0.0,1.145994650147825,4.952973947239063,-1.3776959495002625,0.0
0.7326299363483371,0.7514540059924104,0.8139827311593597,0.0,1.4557229339715614,4.328363100114698,-1.2188321935823245,0.0
0.7666213002721325,0.7993408367204335,0.8659569117277226,0.0,1.2259608616077717,5.7217761756513195,-1.2377695949500256,0.0
0.78400852562274,0.8236997475186134,0.9061949870064552,0.0,1.0643390116852034,4.645584138948059,-1.3435034192530244,0.0
0.8109331592974128,0.8662329918997204,0.9598457540447649,0.0,0.1638744192594679,1.799115189251188,-1.4608100999473954,0.0
0.8229749774427116,0.9081572187271834,1.0679855813563588,0.0,0.12839645220329463,4.53744060298214,-1.8195686480799573,0.0
0.8347848646539432,0.9236858866201908,1.1157682957498536,0.0,0.6470505420244969,1.5710306406685237,-2.051025775907416,0.0
0.8283216514935015,0.9002185209141571,1.075530220471121,0.0,0.35872166690130947,1.3016549238079633,-2.0210415570752227,0.0
0.8209435936525933,0.8838464157381147,1.0302623857825468,0.0,0.022525693368999036,0.728821890873341,-1.8884797475013144,0.0
0.8109421401478377,0.8516436550372694,0.9279906111157684,0.0,-0.052935379417147606,0.07144027527445519,-1.645975802209363,0.0
0.7995836694176213,0.7969216011301913,0.7829658814653366,0.0,-0.03266225538504847,0.0,-1.3740136770120983,0.0
0.8044778763275654,0.7530155606543204,0.6991365579679772,0.0,-0.14754329156694357,0.0,-1.1856917411888477,0.0
0.8190386300061089,0.7526644386006025,0.6697962947439017,0.0,0.09404476981557092,0.0,-1.082588111520252,0.0
0.8067718530310349,0.7326520864393211,0.6362645653449578,0.0,0.0996761931578208,0.0,-0.9942135718043131,0.0
0.8008509011483766,0.7210853609038173,0.5951881968312518,0.0,0.21512037167394055,0.0,-0.9016307206733293,0.0
0.80248574921984,0.7078957379380316,0.5557884147874926,0.0,0.25228776573278905,0.0,-0.990531299316149,0.0
0.7924427724616889,0.7045522724978561,0.5197418056836282,0.0,0.43136702801633126,0.0,-0.9163598106259858,0.0
0.7851629467260779,0.6933846955439775,0.4987844748092883,0.0,0.043361959735323204,0.0,-0.7343503419253019,0.0
0.7731610219533714,0.6806033600570345,0.49794618157431486,0.0,-0.027593974377023756,0.00016385384237260366,-0.9468700683850598,0.0
0.7653000393740994,0.6866098604311884,0.47698885069997504,0.0,-0.1790792622835422,0.15435031951499265,-0.9021567596002101,0.0
0.7636540708434055,0.6845677993598266,0.4845334898147374,0.0,-0.3553428128959595,0.8028838276257578,-0.8769068911099416,0.0
0.7594664801685818,0.7038026834367055,0.5826137983066477,0.0,0.09235534281289617,1.8738325413730952,-1.058390320883745,0.0
0.7689712578000449,0.747063315724658,0.7150641294324757,0.0,0.8047303956074898,2.153039488776012,-1.39347711730668,0.0
0.77806495697757,0.7724756479380214,0.7846424679352838,0.0,0.6284668449950724,4.803539242995249,-1.4576538663861118,0.0
0.7990231305548995,0.8016893727466569,0.8642803252577754,0.0,0.5862311699281995,5.525151564804195,-1.5812730142030504,0.0
0.8880901056056301,0.911472557575917,1.0252326263727054,0.0,1.0378713219766298,5.498934950024578,-1.1814834297738026,0.0
0.9046968140252181,0.9475680999953301,1.0931343784055663,0.0,0.595804589610024,4.4338849746026545,-1.1672803787480268,0.0
0.9315401916050144,0.9894929899318956,1.0864280325257778,0.0,0.31310713782908645,1.3331148615435033,-0.8590215675960018,0.0
0.9108087969493828,0.9956335737406923,1.1216363483946685,0.0,0.18076868928621706,2.191053580206456,-1.1115202524986845,0.0
0.9114081085675508,1.0000030526520702,1.3018693939139914,0.0,0.6921019287624949,1.0342454530558742,-1.8758548132561803,0.0
0.9033050786457388,0.9784010039031498,1.2348059351161038,0.0,0.1441644375615937,0.04746518105849583,-1.7790636507101518,0.0
0.8819939657071665,0.9024105081032581,1.0788833934110154,0.0,-0.31930170350556086,0.0,-1.5255128879537079,0.0
0.8744785700882463,0.8583057202681632,0.9833179646240257,0.0,-0.29396029846543703,0.0,-1.320357706470278,0.0
0.8700284513769283,0.8379143976556985,0.9648755134546066,0.0,-0.18189497395466703,0.0,-1.233561283534981,0.0
0.8625245290138274,0.8328038320680552,0.9380501299354517,0.0,-0.1441644375615937,0.0,-1.213045765386638,0.0
0.8563301243749751,0.8175771094701033,0.9011652275966134,0.0,-0.20216809798676616,0.0,-1.2056812204103098,0.0
0.8513287667202927,0.805346569847535,0.8676334981976698,0.0,-0.10474447416584538,0.0,-1.1678064176749074,0.0
0.8383969889436952,0.794472034766206,0.8198507838041749,0.0,0.06982964944389689,0.0,-1.0099947396107307,0.0
0.8171869347223113,0.7692058232372798,0.7485958588314193,0.0,-0.09066591581022093,0.0,-0.8358758548132557,0.0
0.806348274834571,0.736033856363094,0.5524352418475984,0.0,-0.6560608193720964,0.016070784859904964,-0.2519726459758017,0.0
0.7982740050867464,0.7155504085247618,0.5675245200771231,0.0,-0.5344220751795016,0.5420285105685729,-0.3655970541820095,0.0
0.7936709752236624,0.745865579896841,0.699974851202951,0.0,-0.22469379135576506,1.6090447320989678,-0.17885323513939982,0.0
0.7934747941200255,0.7798611185009273,0.7393746332467098,0.0,0.1458538645642687,2.7848599049647715,-0.3129931614939506,0.0
0.8055641771623627,0.8089677896992289,0.7485958588314193,0.0,0.25228776573278905,2.807799442896936,-0.218306154655444,0.0
0.8145456088837444,0.8210289413034764,0.7896722273451255,0.0,-0.06025622976207236,4.335572669179093,-0.40662809047869475,0.0
0.8289145624109954,0.8413168474987359,0.8307485958588315,0.0,-0.27143460509643813,5.10568572833033,-0.49763282482903687,0.0
0.9094683198262106,0.9607308354246957,1.0277475060776262,0.0,0.5828523159228495,3.909552679010323,-0.6380852183061543,0.0
0.9343721608354841,0.9832011619586838,1.0772068069410683,0.0,0.7242010418133185,4.0727511060134365,-0.5307732772225138,0.0
0.9686373011113485,0.992465986555234,1.0973258445804344,0.0,0.8086723919470648,1.6706537768310668,-0.31983166754339803,0.0
0.9888032597995993,1.0035647902028637,1.1224746416296423,0.0,0.7185696184710688,2.211371456660659,-0.48605996843766397,0.0
0.9902741475776299,1.0086194038371834,1.1275044010394837,0.0,0.4172884696607067,0.973947239062756,-0.2509205681220408,0.0
0.9896362127114051,0.9949374299980119,1.156006371028586,0.0,-0.2449669153878642,0.04595117155497297,-0.85744345081536,0.0
0.972658626113622,0.9391510944252149,1.0252326263727054,0.0,-0.6476136843587217,0.0,-0.8890057864281954,0.0
0.9402818286355024,0.8901221892533975,0.9556542878698971,0.0,-0.571026326904125,0.0,-0.5970541820094682,0.0
0.9147585644282406,0.8622785366834329,0.9363735434655045,0.0,-0.5614529072223003,0.0,-0.7480273540241975,0.0
0.9091993272665243,0.853111413142506,0.8843993628971416,0.0,-0.4499507250457553,0.0,-0.383482377695949,0.0
0.8726944540370438,0.8365717573989029,0.7888339341101518,0.0,-0.24271434605096429,0.0,0.07732772225144653,0.0
0.8778210085165593,0.810818220387671,0.7519490317713139,0.0,-0.23257778403491472,0.0,0.18306154655444518,0.0
0.871407666151245,0.8031598521228287,0.6832089865034792,0.0,-0.005068281008024721,0.0,-0.08100999473961029,0.0
0.8673150859836154,0.7881285047423914,0.6253667532903011,0.0,-0.15317471490919318,0.0,-0.008942661756970102,0.0
0.8493300878475925,0.772990267399799,0.5960264900662252,0.0,-0.08390820779952123,0.008277896116663935,0.008416622830089992,0.0
0.8393823354072871,0.7592819069853447,0.571715986251991,0.0,-0.06419822610164713,0.4890054071767983,0.04576538663861148,0.0
0.8281350836202859,0.7764862839861763,0.7117109564925813,0.0,-0.3305645501900604,1.289857447157136,-0.17517096265123605,0.0
0.8163742429687347,0.8142708552193474,0.8785313102523264,0.0,-0.705617344783894,2.615762739636245,-0.14308258811152016,0.0
0.8042365276731481,0.8562617722417758,0.8408081146785148,0.0,-0.252850908067014,3.6604948386039657,0.06522882693319351,0.0
0.8304339432031477,0.8943083995738091,0.8843993628971416,0.0,-0.5158383781500774,4.607570047517615,-0.022093634928984827,0.0
0.8984453373256694,0.933774560638354,0.972420152569369,0.0,-0.28269745178093764,5.413730951990825,-0.4045239347711728,0.0
0.9614325130923843,1.029099907069251,1.085589739290804,0.0,0.45670843305645514,5.577584794363428,-0.6927932667017355,0.0
0.9828165837549274,1.047822309657251,1.1476234386788502,0.0,0.7912149795860904,5.236113386858922,-0.8358758548132557,0.0
1.0388102100790415,1.0577300291275786,1.1903763936625031,0.0,1.0468815993242293,4.222841225626741,-0.6333508679642288,0.0
1.0254850659187666,1.068589267637119,1.242350574230866,0.0,0.8548500633535127,1.3265607078485993,-0.7180431351920039,0.0
1.0130658838161164,1.103997103906913,1.331209657138067,0.0,0.054061664085597684,1.9885302310339177,-1.1562335612835346,0.0
1.011754978756331,1.1127840707182546,1.3898901835862187,0.0,1.3920878502041394,0.8887432410290022,-1.1693845344555491,0.0
1.0337546567148463,1.068108143498216,1.2825886495095986,0.0,1.124595241447276,0.028412256267409473,-0.6375591793792734,0.0
1.0336500466125058,1.0035833300911847,1.2339676418811303,0.0,0.24947205406166426,0.0,-0.5239347711730663,0.0
1.0277014417726216,0.9908841995439812,1.2021124989521337,0.0,0.17175841193861746,0.0,-0.48500789058390303,0.0
1.0240049941431522,0.9636442011925973,1.123312934864616,0.0,-0.5485006335351259,0.0,-0.6875328774329295,0.0
1.0179010220850133,0.9391652399580405,1.089781205465672,0.0,-0.33338026186118536,0.0,-0.6591267753813778,0.0
1.0082987759296282,0.9500712141919883,1.0906194987006457,0.0,0.25679290440658886,0.0,-0.7606522882693314,0.0
0.9916424612317781,0.9480835605485475,1.0973258445804344,0.0,0.47585527242010417,0.0,-1.124671225670699,0.0
0.9371336245079936,0.9129338502329278,1.0520580098918604,0.0,-0.10418133183162034,0.0,-1.026301946344029,0.0
0.903420438913193,0.8816255754379857,0.995054069913656,0.0,-0.10812332817119512,0.0,-1.0799579168858489,0.0
0.8745542970805239,0.8702482797560908,0.9564925811048706,0.0,0.27931859777558793,0.000583319678846469,-0.774329300368227,0.0
0.8069510652857214,0.8466968918267082,0.8911057087769302,0.0,0.12051245952414484,0.5584138948058333,-0.9579168858495523,0.0
0.8319518746454436,0.8477992417874306,0.9648755134546066,0.0,0.08221878079684648,1.3147632311977717,-1.1357180431351914,0.0
0.8539570722991946,0.8646881041649503,0.9774499119792105,0.0,-0.3373222582007602,1.8404063575290843,-1.2472382956338763,0.0
0.8621603445037034,0.8957219549942191,0.9858328443289465,0.0,-0.478670984091229,3.5674258561363263,-1.1346659652814302,0.0
0.8668536748502217,0.9321224681472395,1.0621175287115436,0.0,-0.6318456990004223,4.5197443880059,-1.2840610205155176,0.0
0.8901808081153327,0.9895154512058084,1.0570877693017018,0.0,-0.4048993383077572,5.453055874160249,-1.0668069437138343,0.0
0.9128820090004313,1.0552290988934825,1.1769637019029258,0.0,-0.24890891172743895,2.2880550548910374,-1.0226196738558648,0.0
