x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1668364812.605,2022-11-13 19:40:12.605,12.6107,11.96,5.453722225833342,1.4275694446402891,933.9094444444448,100.0,0.0208333333333333,1668364801.27,0
1668365412.567,2022-11-13 19:50:12.567,12.5849,11.85,5.531236085972217,1.529138888451395,934.0369444444432,100.0,0.0958333333333335,1668365401.249,0
1668366012.592,2022-11-13 20:00:12.592,12.6037,12.46,5.51849997,2.2651619564425505,934.0431944444432,100.0,0.119444444444445,1668366001.276,0
1668366612.64,2022-11-13 20:10:12.640,12.5873,12.21,5.492263864027774,1.4030091811786585,934.1326388888892,100.0,0.0013888888888889,1668366601.251,0
1668367212.604,2022-11-13 20:20:12.604,12.5366,11.92,5.482001910334276,1.4465138866666558,934.0164901129942,100.0,0.0,1668367201.267,0
1668367812.675,2022-11-13 20:30:12.675,12.5757,12.22,5.6330833198611,0.9275277773555568,933.8286111111116,100.0,0.0777777777777783,1668367801.311,0
1668368412.582,2022-11-13 20:40:12.582,12.5995,11.92,5.666777797777766,2.362347220929156,933.750277777779,100.0,0.1138888888888891,1668368401.242,0
1668369012.65,2022-11-13 20:50:12.650,12.581,12.48,5.388319455833341,3.795986103888875,933.6641666666656,100.0,0.1138888888888897,1668369001.404,0
1668369612.731,2022-11-13 21:00:12.731,12.5698,12.23,5.0200833505555424,3.2079189090236504,933.7936111111118,100.0,0.0458333333333335,1668369601.355,0
1668370212.674,2022-11-13 21:10:12.674,12.5967,12.04,4.959337390807783,1.6607632474664606,934.1154513599458,100.0,0.0305555555555558,1668370201.383,0
1668370812.691,2022-11-13 21:20:12.691,12.5162,11.82,5.086296588164683,0.941724336268821,934.23115686375,100.0,0.0055555555555555,1668370801.432,0
1668371412.634,2022-11-13 21:30:12.634,12.5223,11.35,5.267958324027775,0.7660972202000008,934.1633333333336,100.0,0.1180555555555552,1668371401.288,0
1668372012.59,2022-11-13 21:40:12.590,12.5966,11.62,5.415027776111107,0.6949861098402751,934.0780555555556,100.0,0.1138888888888881,1668372001.321,0
1668372612.532,2022-11-13 21:50:12.532,12.598,11.68,5.444666716249999,1.3306666681666608,933.9237500000008,100.0,0.0388888888888889,1668372601.254,0
1668373212.521,2022-11-13 22:00:12.521,12.5486,11.99,5.5467778,0.6838542851031041,933.9333333333344,100.0,0.0541666666666666,1668373201.273,0
1668373812.678,2022-11-13 22:10:12.678,12.5665,10.99,5.693878994358626,0.7890972229722225,933.863469559446,100.0,0.0565573770491799,1668373801.257,0
1668374412.616,2022-11-13 22:20:12.616,12.5974,11.55,5.587503674431592,1.2093055556111143,933.70132266679,100.0,0.0343351548269577,1668374401.249,0
1668375012.622,2022-11-13 22:30:12.622,12.5884,12.44,5.599486052222216,0.7370138883402818,933.6493055555552,100.0,0.0041666666666666,1668375001.244,0
1668375612.604,2022-11-13 22:40:12.604,12.5866,11.54,5.40840278125,1.3775277800138943,933.4983333333324,100.0,0.0,1668375601.251,0
1668376212.697,2022-11-13 22:50:12.697,12.5743,11.49,5.411041680833335,0.5501412366368374,933.4165277777764,100.0,0.0,1668376201.478,0
1668376812.677,2022-11-13 23:00:12.677,12.5596,11.67,5.565310571180375,1.092906300865599,933.4074486354226,100.0,0.2158662900188316,1668376801.348,0
1668377412.697,2022-11-13 23:10:12.697,12.5603,11.69,5.500524455577551,0.9306527765583384,933.2874440816892,100.0,0.0353107344632766,1668377401.471,0
1668378012.657,2022-11-13 23:20:12.657,12.5578,11.68,5.564575275380117,1.11311403268311,933.1952119883044,100.0,0.0921783625730991,1668378001.333,0
1668378612.566,2022-11-13 23:30:12.566,12.5631,11.59,5.466168574540234,1.1630138893524908,933.0778544061292,100.0,0.0013888888888889,1668378601.262,0
1668379212.636,2022-11-13 23:40:12.636,12.5688,11.96,5.470208342638884,0.9058472209861148,933.001944444444,100.0,0.0236111111111114,1668379201.243,0
1668379812.594,2022-11-13 23:50:12.594,12.5632,11.82,5.371250059027783,1.102427966435035,932.9268055555568,100.0,0.0138888888888891,1668379801.261,0
1668384012.667,2022-11-14 01:00:12.667,12.5475,11.94,4.690388863333341,0.7010695831756224,932.5258333333352,100.0,0.0694444444444444,1668384001.325,0
1668384612.679,2022-11-14 01:10:12.679,12.5356,12.08,4.683246574495116,1.243263888458337,932.4625994489209,100.0,0.0793549905838039,1668384601.398,0
1668385212.644,2022-11-14 01:20:12.644,12.4732,11.71,4.686415324395807,0.8271093363876449,932.4499116381824,100.0,0.0541666666666666,1668385201.404,0
1668385812.579,2022-11-14 01:30:12.579,12.5456,11.73,4.924958339027801,0.4992916663000009,932.3804166666658,100.0,0.1916666666666666,1668385801.248,0
1668386412.622,2022-11-14 01:40:12.622,12.5702,11.76,5.105930553472233,0.6450138890416666,932.3245833333334,100.0,0.3652777777777775,1668386401.262,0
1668387012.617,2022-11-14 01:50:12.617,12.5515,11.8,5.211208394583342,0.771075330484345,932.2894444444432,100.0,0.2902777777777786,1668387001.313,0
1668387612.617,2022-11-14 02:00:12.617,12.5334,11.81,4.87444445875,1.890194443680561,932.1301388888874,100.0,0.0305555555555558,1668387601.259,0
1668388212.611,2022-11-14 02:10:12.611,12.4579,11.81,4.958094151395959,0.8867222222777807,932.18565913371,100.0,0.0222222222222218,1668388201.259,0
1668388812.66,2022-11-14 02:20:12.660,12.5579,11.82,5.2458333420833325,0.7218472211874976,932.3705555555553,100.0,0.506944444444445,1668388801.241,0
1668389412.531,2022-11-14 02:30:12.531,12.557,12.2,5.53718057750001,0.7711527767166674,932.310694444445,100.0,0.2847222222222234,1668389401.26,0
1668390012.621,2022-11-14 02:40:12.621,12.5296,11.49,5.776263879305559,1.1587916679583423,932.116666666666,100.0,0.2111111111111108,1668390001.248,0
1668390612.657,2022-11-14 02:50:12.657,12.5328,11.85,5.876777764583333,1.0938291630933934,931.8415277777776,100.0,0.116666666666666,1668390601.42,0
1668391212.727,2022-11-14 03:00:12.727,12.4929,11.78,6.000668865793975,1.3540861248632392,931.6995509169208,100.0,0.0124999999999999,1668391201.365,0
1668391812.692,2022-11-14 03:10:12.692,12.5284,11.95,6.12318314491089,1.2399861103139,931.660056883084,99.80366922910692,0.0,1668391801.424,0
1668392412.653,2022-11-14 03:20:12.653,12.5492,11.19,6.290885964872641,0.9807827552797816,931.5918435450358,98.85444915254244,0.0,1668392401.412,0
1668393012.644,2022-11-14 03:30:12.644,12.5274,11.54,6.368478067311675,0.8220220294340476,931.5695809792832,99.17017419962325,0.001412429378531,1668393001.262,0
1668393612.597,2022-11-14 03:40:12.597,12.5387,12.1,6.570416676250001,0.5223055565638908,931.5441666666655,98.54305555555548,0.3027777777777775,1668393601.261,0
1668394212.652,2022-11-14 03:50:12.652,12.5078,11.7,6.351888919444451,1.8831527801944523,931.3651388888884,99.34861111111108,0.1874999999999997,1668394201.254,0
1668394812.615,2022-11-14 04:00:12.615,12.5303,12.57,6.078444416944451,2.010875000972217,931.3068055555542,99.4,0.0,1668394801.27,0
1668395412.656,2022-11-14 04:10:12.656,12.4903,11.87,6.252861072500008,1.1263325624748717,931.3773611111124,98.9555555555555,0.0097222222222225,1668395401.333,0
1668396012.615,2022-11-14 04:20:12.615,12.5283,12.03,6.541458808740582,0.6923472216805542,931.3713935969866,98.50138888888884,0.1111111111111105,1668396001.281,0
1668396612.663,2022-11-14 04:30:12.663,12.5379,12.15,6.665361995290817,0.73376389027778,931.32391007533,98.50816854990576,0.0083333333333333,1668396601.306,0
1668397212.615,2022-11-14 04:40:12.615,12.5223,11.93,6.624611112499984,2.001458333180558,931.33375,98.10416666666676,0.0333333333333333,1668397201.265,0
1668397812.662,2022-11-14 04:50:12.662,12.5174,12.08,6.748527747222208,1.332083334583331,931.4051388888884,94.98333333333332,0.0222222222222225,1668397801.459,0
1668398412.677,2022-11-14 05:00:12.677,12.5523,12.11,7.270513955833334,0.9351876173098642,931.4483333333324,93.1430555555555,0.75,1668398401.33,0
1668399012.716,2022-11-14 05:10:12.716,12.5436,12.48,7.640626844931533,1.7246111124902834,931.346315411688,90.583305933747,1.399003195332042,1668399001.466,0
1668399612.637,2022-11-14 05:20:12.637,12.5333,12.38,8.479449511995435,2.187070908142561,931.4840059565826,81.16506576699142,2.106318805032061,1668399601.418,0
1668400212.677,2022-11-14 05:30:12.677,12.5204,12.7,9.430375014583324,2.143166670722209,931.414305555555,73.02777777777774,2.0083333333333395,1668400201.341,0
1668400812.607,2022-11-14 05:40:12.607,12.5249,12.46,9.248569472222249,3.218527777819441,931.165555555556,74.8930555555555,0.8388888888888909,1668400801.256,0
1668401412.653,2022-11-14 05:50:12.653,12.5044,12.78,9.578486103472216,4.499263889305558,931.2233333333324,69.86527777777783,0.3138888888888858,1668401401.255,0
1668402012.604,2022-11-14 06:00:12.604,12.5098,12.95,9.506194515277784,2.886226166163475,931.4188888888884,68.73888888888892,0.0,1668402001.267,0
1668402612.599,2022-11-14 06:10:12.599,12.4981,11.99,9.8479166701389,1.7887846035265893,931.5806944444452,70.2569444444445,0.0013888888888889,1668402601.237,0
1668403212.624,2022-11-14 06:20:12.624,12.5032,12.07,10.170784109463192,3.081555556722225,931.5287170433148,67.67956685499058,0.4214689265536775,1668403201.253,0
1668403812.632,2022-11-14 06:30:12.632,12.5315,11.64,10.373055550694415,3.402944443944442,931.5811111111116,64.36111111111117,0.0569444444444447,1668403801.25,0
1668404412.607,2022-11-14 06:40:12.607,12.5056,12.53,10.680166638888831,4.742888882222207,931.5477777777792,62.29305555555542,0.0,1668404401.291,0
1668405012.655,2022-11-14 06:50:12.655,12.4873,12.8,10.182513913888908,4.286402778333334,931.4336111111116,66.99027777777773,0.0,1668405001.364,0
1668405612.771,2022-11-14 07:00:12.771,12.5188,12.29,10.507541660416692,4.11535317533435,931.773055555556,61.648611111111165,0.0055555555555555,1668405601.383,0
1668406212.639,2022-11-14 07:10:12.639,12.5079,12.71,10.806430565277834,4.247282155024466,931.808194444446,57.623611111111,0.052777777777778,1668406201.389,0
1668406812.695,2022-11-14 07:20:12.695,12.5249,12.39,10.589744414152085,3.530511699176159,931.692328739384,59.10142920629341,0.0013888888888889,1668406801.416,0
1668407412.596,2022-11-14 07:30:12.596,12.5092,12.05,10.671069522916582,4.655708332500009,931.8502777777784,58.75694444444442,0.2250000000000031,1668407401.257,0
1668408012.595,2022-11-14 07:40:12.595,12.4994,12.36,10.491305543055416,4.648750002916667,931.5563888888892,61.94583333333316,2.098611111111111,1668408001.293,0
1668408612.644,2022-11-14 07:50:12.644,12.5043,12.11,10.341680586111163,4.547597221152784,931.4841666666676,61.99027777777775,3.1250000000000004,1668408601.258,0
1668409212.561,2022-11-14 08:00:12.561,12.4892,12.36,10.15208334166667,6.253719071159651,931.5204166666672,63.34861111111108,3.2513888888888838,1668409201.295,0
1668409812.615,2022-11-14 08:10:12.615,12.4953,12.52,9.9849582763888,6.854287320655875,931.6945833333342,65.08749999999999,4.011111111111092,1668409801.271,0
1668410412.592,2022-11-14 08:20:12.592,12.4936,12.33,9.814983793820668,6.960416643888891,931.8964948210918,65.56527777777784,5.91777306967984,1668410401.255,0
1668411012.64,2022-11-14 08:30:12.640,12.5054,12.56,9.800541693750016,7.737652785416675,932.1729166666664,66.02222222222217,6.779166666666676,1668411001.27,0
1668411612.531,2022-11-14 08:40:12.531,12.4867,12.34,9.413055593055564,8.226013909166667,932.1852777777792,68.64166666666675,6.752777777777767,1668411601.25,0
1668412212.591,2022-11-14 08:50:12.591,12.4938,11.99,9.234347209722232,8.734833339861117,932.23,70.73055555555551,7.359722222222224,1668412201.343,0
1668414614.798,2022-11-14 09:30:14.798,12.4545,12.37,9.7703855597693,7.9766824581473585,932.4804402071558,66.61916195856884,24.062594161958582,1668414601.219,0
1668415212.631,2022-11-14 09:40:12.631,12.4463,12.14,9.94505558541664,9.20783332305556,932.41611111111,65.67222222222235,18.48888888888892,1668415201.288,0
1668415812.727,2022-11-14 09:50:12.727,12.4546,12.45,10.1265277618055,9.522815011807149,932.3429166666674,63.99722222222234,17.188888888888915,1668415801.44,0
1668416412.637,2022-11-14 10:00:12.637,12.451,12.18,10.209148325918166,10.552527767361168,932.2561652542375,64.26504237288134,37.70583804143126,1668416401.287,0
1668417012.595,2022-11-14 10:10:12.595,12.4529,12.33,10.485027330579582,9.30093725336684,932.5048467432948,60.94779693486591,64.30459770114935,1668417001.258,0
1668417612.614,2022-11-14 10:20:12.614,12.4403,12.14,10.722805082662836,8.938715053644609,932.6806800766284,58.72140804597701,70.31293103448276,1668417601.24,0
1668418212.612,2022-11-14 10:30:12.612,12.4304,12.6,11.056708368749833,9.576874994722166,932.5504166666676,56.15,83.41527777777786,1668418201.255,0
1668418812.661,2022-11-14 10:40:12.661,12.4335,12.19,11.246097281944415,9.940175130725017,932.4293055555556,54.73888888888883,126.62499999999972,1668418801.245,0
1668419412.654,2022-11-14 10:50:12.654,12.4092,12.73,11.140625064583167,9.065469083815858,932.4015277777768,55.06527777777792,110.85972222222216,1668419401.271,0
1668420012.666,2022-11-14 11:00:12.666,12.4036,12.37,11.41529730810108,8.503722223291666,932.7736360022842,53.43114792689326,64.77836706183808,1668420001.298,0
1668420612.634,2022-11-14 11:10:12.634,12.4073,12.6,11.57559727013883,7.306124988333342,932.6713888888892,51.34722222222226,70.36111111111107,1668420601.375,0
1668421212.665,2022-11-14 11:20:12.665,12.3956,12.24,11.619482351624333,7.288101925101242,932.2097740112991,51.54027777777776,90.85501412429431,1668421201.281,0
1668421812.65,2022-11-14 11:30:12.650,12.3979,12.6,11.914253012212669,8.36127107935343,932.6596886973184,49.338649425287336,82.9512452107279,1668421801.278,0
1668422412.651,2022-11-14 11:40:12.651,12.3906,12.85,12.220041731944336,9.0962638697222,932.6818055555558,46.64722222222233,75.13055555555542,1668422401.248,0
1668423012.688,2022-11-14 11:50:12.688,12.3892,13.04,12.322972276388915,8.023373388442208,932.3959722222226,46.65972222222234,85.84861111111083,1668423001.399,0
1668423612.725,2022-11-14 12:00:12.725,12.3824,12.92,12.43799720201342,7.115935321998208,932.3156954092184,46.22932218826225,128.736661032385,1668423601.347,0
1668424212.724,2022-11-14 12:10:12.724,12.3805,12.0,12.6825450910445,6.901319448749992,932.3451873205518,44.40553548825301,152.46758011484746,1668424201.465,0
1668424812.659,2022-11-14 12:20:12.659,12.378,11.86,12.491979580847998,5.660448087375716,932.2198318713448,47.443713450292506,132.2492690058492,1668424801.438,0
1668425412.618,2022-11-14 12:30:12.618,12.3804,13.22,12.78626389097225,5.729838054896408,932.3284722222234,44.59027777777792,133.6138888888883,1668425401.25,0
1668426012.664,2022-11-14 12:40:12.664,12.3781,12.68,12.809871889443247,5.680347234208326,932.3247314454632,44.44991934487975,126.21362878577584,1668426001.268,0
1668426612.622,2022-11-14 12:50:12.622,12.3674,12.51,12.983291690277747,4.373541673805575,932.3870833333324,43.49305555555551,134.7444444444433,1668426601.261,0
1668427212.536,2022-11-14 13:00:12.536,12.3764,12.52,13.131555499305582,3.6846111098333423,932.4470833333318,43.72638888888892,141.71111111111168,1668427201.251,0
1668427812.611,2022-11-14 13:10:12.611,12.3754,12.91,12.680041702083251,2.142569444187508,932.3833333333316,51.88333333333342,118.5263888888894,1668427801.26,0
1668428412.609,2022-11-14 13:20:12.609,12.348,13.15,12.26956943472225,1.437216494326969,932.440555555555,57.73750000000009,104.84444444444534,1668428401.251,0
1668429012.611,2022-11-14 13:30:12.611,12.376,13.01,12.24752781041675,1.9765385239980056,932.533888888889,56.456944444444495,139.53611111111084,1668429001.266,0
1668429612.584,2022-11-14 13:40:12.584,12.3704,12.63,12.981402141633,4.980333318888891,932.7255091306232,46.09414266308542,166.16039486277,1668429601.3,0
1668430212.672,2022-11-14 13:50:12.672,12.3704,12.88,13.111596958333251,5.800986101388891,932.400972222222,44.69861111111118,139.3166666666675,1668430201.329,0
1668430812.62,2022-11-14 14:00:12.620,12.3644,12.42,13.122430586111,4.573125003638883,932.4723611111116,44.04027777777784,105.11388888888976,1668430801.265,0
1668431412.631,2022-11-14 14:10:12.631,12.3535,12.12,13.086319298611082,4.190499995569442,932.3826388888892,42.44444444444449,106.443055555555,1668431401.24,0
1668432012.577,2022-11-14 14:20:12.577,12.3392,12.7,13.102124738889083,5.0920061199324325,932.6883333333332,42.85555555555558,116.29027777777668,1668432001.25,0
1668432612.623,2022-11-14 14:30:12.623,12.3491,12.35,13.058611445498167,5.177080451939658,932.4942049808424,43.36024904214549,93.9154693486595,1668432601.297,0
1668433212.612,2022-11-14 14:40:12.612,12.3297,12.38,12.96945835902767,4.9917361061111,932.4352777777784,43.75277777777776,77.91111111111117,1668433201.248,0
1668433812.695,2022-11-14 14:50:12.695,12.3117,12.31,12.863197129574749,4.941738031039274,932.3828857579624,44.719447185733664,63.90733382729776,1668433801.487,0
1668434412.714,2022-11-14 15:00:12.714,12.3122,12.49,12.772347230555502,4.738407307845717,932.4348611111108,45.24583333333325,32.20972222222209,1668434401.374,0
1668435012.673,2022-11-14 15:10:12.673,12.3221,12.4,12.644660081584002,3.125063880577475,932.5521694271184,45.96302716591126,37.92415240930059,1668435001.429,0
1668435612.697,2022-11-14 15:20:12.697,12.3182,12.16,12.419928854766331,2.9125453240877164,932.6577039725532,48.944221829697,41.70416018889725,1668435601.382,0
1668436212.62,2022-11-14 15:30:12.620,12.2739,12.04,12.51866665625,1.7869166695277776,932.951111111111,49.16527777777776,39.83888888888883,1668436201.252,0
1668436812.595,2022-11-14 15:40:12.595,12.2765,11.65,12.214916637499918,1.4880416673263916,932.835416666666,52.555555555555664,28.1805555555555,1668436801.258,0
1668437412.618,2022-11-14 15:50:12.618,12.2765,12.41,12.046333251388836,3.3437638896111253,932.7712499999992,53.23333333333341,33.443055555555496,1668437401.304,0
1668438012.612,2022-11-14 16:00:12.612,12.2822,12.36,12.340041634722168,4.400874909663167,932.7891666666666,50.03194444444434,23.52499999999991,1668438001.257,0
1668438612.555,2022-11-14 16:10:12.555,12.2756,11.84,12.197051330096414,3.731208336252792,932.6724905838032,51.7795668549905,10.268196798493324,1668438601.258,0
1668439212.622,2022-11-14 16:20:12.622,12.2713,11.58,11.945194425694496,2.7946527851944496,932.8204166666668,53.225,5.881944444444442,1668439201.248,0
